,SOURCE_ID,ra,dec,pmra,pmdec,best_neighbour_multiplicity,number_of_mates,g_mean_psf_mag,i_mean_psf_mag,phi1,phi2,pm_phi1,pm_phi2
2566,793696762164345600,147.26253225229135,33.387806359089105,-4.445733154285898,-13.161502745589456,1,0,20.7800998687744,19.3251991271973,-43.03889317187816,-0.3693119211160082,-7.487312118886886,-1.3937716761546206
2567,793615329582125952,146.89657708735228,33.35414946343757,-4.775795265083017,-12.174589721068205,1,0,20.6551990509033,20.1735992431641,-43.24830405414059,-0.1441817156224081,-6.909470700997514,-0.49071600373041346
2568,793732294427325696,147.5814482776759,33.771441682027735,-5.469464483726232,-12.35251195450473,1,0,19.4582004547119,19.0662002563477,-42.57254869884514,-0.3519768378253528,-7.434734500251286,-0.1301036644824169
2569,793538363767995520,147.1617632240821,32.9175812668922,-5.037923412063259,-12.712027049453372,1,0,19.2626991271973,17.4309997558594,-43.46628450980501,-0.5828032356406532,-7.492086578432285,-0.6407800357133145
2570,793550389676159232,146.60220592028523,32.59333178758533,-3.404319558521883,-13.58634566684962,1,0,18.4330005645752,17.5918998718262,-44.00696852677447,-0.39769644621585704,-7.255307795228495,-2.400890949243393
2571,793456725029796608,148.50466243831113,33.1580042133686,-4.688819126523969,-11.481943416728546,1,0,18.5251998901367,18.1861000061035,-42.595887556815,-1.3363060116778314,-6.241714943875913,-0.35336306322290856
2572,793526651393419392,147.37758354902167,32.75181392673665,-5.033207646677187,-12.758264698958005,1,0,18.988000869751,17.3577003479004,-43.4906313742747,-0.8272832031622624,-7.5194250120750095,-0.7034411214552723
2573,793710334258282496,147.1452417749688,33.520301740427534,-5.897090675018374,-11.624985262953565,1,0,19.3262004852295,18.9957008361816,-42.991178189246796,-0.211658218039323,-7.126095015888588,0.705466323806951
2574,793538673005626496,147.11526092469336,32.89905749505099,-5.553671377074502,-12.357088716331456,1,0,18.5072994232178,18.2145004272461,-43.50446048840928,-0.5625538476605936,-7.517529008949037,-0.008906015277777748
2575,793609179188932608,146.7022955418767,33.25230456946997,-5.154650246345633,-12.94007731805711,1,0,19.430700302124,19.0893001556396,-43.42674437768875,-0.07419975606603002,-7.759642132397557,-0.615833903346674
2576,598947521733733120,132.27817482040624,11.593011985465525,-3.728158597229823,-11.46997974133171,1,0,18.6615009307861,17.0513000488281,-68.78552777967485,-0.8023589893121308,-7.01844293720502,0.24496730031928984
2577,598954561185154432,132.45072322544945,11.648148502377214,-4.6807081612592105,-11.239666991792145,1,0,21.3523006439209,19.5883007049561,-68.65195965520746,-0.919698535050574,-7.296475832761836,1.1676175907213455
2578,598970164800689280,132.19676099923618,11.755255503849806,-3.2842526092409736,-13.846987544004467,1,0,20.7896003723145,20.2000007629395,-68.68646557925712,-0.6511371425926429,-8.833553597299412,-1.3349330384015314
2579,598905254962455040,132.44450730964755,11.565182716559002,-4.813494367845333,-12.367068348560277,1,0,21.5729999542236,19.5972995758057,-68.72645096669504,-0.9567515744921099,-8.338474858477595,0.7054428596502866
2580,806879803499441280,151.1325747393432,41.64018268888666,-4.960111861011181,-12.490024441186726,1,0,20.0482997894287,19.4584007263184,-34.64040126051958,2.271866535315264,-7.038492570702235,-1.0740641322477333
2581,807064418373449088,149.34174007869586,41.6148525736311,-5.817754042114349,-12.938371881811271,1,0,19.3376998901367,18.918399810791,-35.49260418657343,3.3052817237797143,-7.997850042251202,-0.40984655477574955
2582,807068305320924160,149.56392486512541,41.67077254865413,-4.84297474012687,-13.996936863101205,1,0,16.0746002197266,15.5944995880127,-35.34626428325623,3.208587559027212,-8.224332804383582,-1.8638706882839262
2583,807062395445925888,149.54534545871746,41.63652064100982,-3.3402606264403865,-12.206944978126462,1,0,15.2320995330811,14.7516002655029,-35.381865547599716,3.1984675957490984,-5.889668485591919,-1.945335024357691
2584,806897812299461760,151.5524746009326,41.80457663589614,-3.9730325931388224,-12.305109046148722,1,0,17.9344997406006,16.9137992858887,-34.314923697588426,2.132339053096782,-6.2518331068993716,-1.7825177623973858
2585,806881010387411456,151.17851573008073,41.622365532709374,-4.364213041402493,-12.981786023122709,1,0,16.9157009124756,16.3386993408203,-34.6326431969037,2.233966007915195,-7.043551180116122,-1.8534093128358478
2586,806989789021607040,149.79123600340938,41.138424550720146,-4.98799296446369,-12.818031667987286,1,0,19.6452007293701,18.8570003509521,-35.66086989642997,2.746252577564848,-7.373367410710066,-1.061119922377328
2587,806864792590941696,151.2776247686166,41.49813422894919,-6.359122639787291,-13.741814171829581,1,0,14.7726001739502,14.270299911499,-34.682478035429085,2.0981240735432305,-8.885295767206927,-0.7983835194600963
2588,807052598623795200,150.2365337334341,41.938665340085734,-5.397727385676729,-13.622823081863867,1,0,17.5536003112793,17.1874008178711,-34.825048614237176,2.979964278580241,-8.23888423854653,-1.3020661174264538
2589,806747312348397440,150.73678344742564,40.790077570949045,-5.923836258629279,-12.55781786041791,1,0,21.7462005615234,19.4717998504639,-35.48977698530064,1.9704242152113247,-7.712089655202982,-0.31025794542037755
2590,806816792036627072,150.55514589915774,41.25065452238644,-6.539215753301902,-12.222123872163225,1,0,20.4946994781494,19.1144008636475,-35.2156396993459,2.3652250095435794,-7.840360398319514,0.40983158672901093
2591,806762052676275072,150.60786525061567,40.97046146006675,-4.4054871719954,-13.668041611492406,1,0,21.8579006195068,19.82200050354,-35.40987665874542,2.159271789406192,-7.635485905382554,-2.1690094803286954
2592,806759166458442368,150.9677041774684,41.1203090465054,-5.773927639651513,-13.857321089053414,1,0,21.779899597168,19.8516998291016,-35.12292325880844,2.041487096810263,-8.62087266935888,-1.2764855530837003
2593,807097339299786752,149.92680734028428,41.99370465139723,-3.2364789551386077,-13.51138184032591,1,0,14.558500289917,14.164400100708,-34.9246513451518,3.1948423667963475,-6.830368226256994,-2.8823817913466065
2594,807013256722978688,149.5851762043694,41.465874291040464,-3.1998133391588732,-11.291149515118917,1,0,20.4997005462646,19.5170001983643,-35.498236657980556,3.0699882704402324,-5.078926105273711,-1.4984735599838155
2595,807013462882504960,149.58908177800205,41.504461124576956,-4.098948902849406,-12.3324399615992,1,0,21.6534996032715,20.1336002349854,-35.46597527605536,3.091429194129807,-6.452861038388841,-1.4309488700478805
2596,807119531394348032,149.77044091995973,42.32810829387601,-4.566236574191278,-12.826727722089018,1,0,21.1809005737305,20.3006992340088,-34.732794080754275,3.4924605014286767,-7.122550235619239,-1.3892385715346744
2597,807091944820833408,149.3797433382499,42.0672002555613,-6.501451691766734,-14.282082896286749,1,0,18.2162990570068,16.9715995788574,-35.11724917665617,3.5602993640984413,-9.477423081754567,-0.6968958831519084
2598,807127056176965120,149.8616669228996,42.46362194221007,-3.289651351193945,-11.381910799505896,1,0,19.8908996582031,19.0203990936279,-34.58429886412955,3.5230297359027416,-5.193696985394161,-1.5146352730822834
2599,806804727470958080,150.18922504926658,41.09953931490232,-3.54569261111961,-11.26223010203048,1,0,21.0527000427246,20.4489002227783,-35.50561110607589,2.4867320991548385,-5.239946494670765,-1.2851102549896667
2600,806903511718956800,151.43431092880775,41.78939493320884,-5.6707735832233865,-14.186169905948818,1,0,21.6795997619629,19.7217998504639,-34.38241071138219,2.1910137812527624,-8.788783289368238,-1.6377253514253638
2601,806847883302340736,150.472114023998,41.778823697358916,-3.2620737428540605,-12.872689993430724,1,0,19.664400100708,19.0655002593994,-34.84110726943453,2.7431570468858943,-6.309874436225158,-2.543596822101519
2602,807041195487322496,150.34932409766895,41.955114743832816,-4.447053492321728,-11.48713444010069,1,0,18.2915000915527,17.8292007446289,-34.75994797491643,2.9244559157123104,-5.96974794690992,-0.7364000576529691
2603,806828298253094272,150.6263106561371,41.43339552190209,-3.1291057658482995,-13.978237137275187,1,0,22.2089004516602,19.953800201416,-35.0393726258298,2.437567248740334,-7.07995984744115,-3.360366058868898
2604,806891868064725504,151.52725359523077,41.77724928918813,-6.609810915088712,-12.928629802776378,1,0,15.2049999237061,14.4766998291016,-34.34800733664167,2.129623818844094,-8.40341883688482,-0.13058100387667695
2605,806771742122574592,150.97610755023862,41.1971502122207,-4.5813159035873285,-11.687661056133432,1,0,21.5196990966797,19.6956005096436,-35.059091971402495,2.084793457523511,-6.182916490701742,-0.8440155008850195
2606,807027279793339648,150.1719247659193,41.575315244764425,-6.156292263469444,-14.21341631317289,1,0,20.444299697876,19.9489002227783,-35.14025190248316,2.7922276362538816,-9.175322661018972,-1.0652753245818716
2607,806981164727430400,151.27239900398715,42.29794114078687,-4.50428377254578,-13.167521390663591,1,0,19.664400100708,18.7695999145508,-34.0632971213135,2.605045362563465,-7.27235804299683,-1.8732065802770108
2608,807065414805874048,149.33945576652943,41.67261596079126,-4.576599613966321,-13.49978163355463,1,0,21.9349994659424,20.1499004364014,-35.44794487858451,3.3420481902556953,-7.680484349670355,-1.7338349036588259
2609,807062047551497344,149.58265233472997,41.60554809149744,-3.5676151241879412,-12.241346523217015,1,0,22.4747009277344,18.7672996520996,-35.389140770572396,3.157427077254443,-6.054555882381234,-1.7923653434993123
2610,793980333082492416,145.41871129042906,32.7295466626515,-5.66167290481851,-12.085574198721147,1,0,20.675199508667,20.1800994873047,-44.48332661702858,0.4879396158653722,-7.42280253361811,0.4687278636771718
2611,794061800022554752,144.00989303503954,32.411199219295064,-5.306445538307013,-11.698933740513715,1,0,18.8061008453369,18.3780994415283,-45.43022681010439,1.271837247884895,-6.951577783529315,0.5860018249526064
2612,793959889038030848,145.69530579293723,32.84640755908566,-5.184025750179895,-11.889914352938803,1,0,19.7395000457764,19.3852996826172,-44.25248999967022,0.3677610040662137,-6.973636407065497,0.16023471127538494
2613,793982051069427072,145.46354334601173,32.78112702544687,-5.302928165498939,-12.996560597232625,1,0,19.9710998535156,19.5436000823975,-44.419434896167786,0.4874788367640745,-7.9501343545614676,-0.3602835885058267
2614,793874578104788736,145.09500628353146,32.36471034767378,-6.582016341800572,-14.121002304231657,1,0,15.3212003707886,14.8613004684448,-44.93884243560353,0.4969906888696902,-9.629690215141414,0.07287479498322805
2615,793952776572225024,146.05024564565093,32.9489062897289,-5.030183280307409,-12.829730470561145,1,0,19.0242004394531,18.75,-43.99444119461276,0.18683103534213796,-7.628633036778642,-0.5632394748128019
2616,793785375926678400,144.66848250248808,31.85371462890439,-5.763472496098131,-12.794792396343377,1,0,19.6487007141113,19.2122001647949,-45.564672538379,0.4948243664114724,-8.097786719980622,0.2321820496680402
2617,793882442187480448,145.01778939130713,32.58572932876159,-4.4225862171835,-12.132362798738356,1,0,19.0771999359131,18.3341999053955,-44.79688212573063,0.6784907346850284,-6.755843451074582,-0.5142586621645457
2618,793812829358145664,145.05544508958386,31.975162126762516,-4.918785626656831,-13.305277985344564,1,0,19.3796005249023,19.0757999420166,-45.2752229993672,0.2976846689362043,-8.006507650246842,-0.804639719464957
2619,794083103059671808,144.4920619300795,32.683523217087696,-3.046340233173934,-13.633640319730091,1,0,21.403299331665,19.5797996520996,-44.973556830597374,1.0960621264487431,-7.207845514519611,-2.4355809166813205
2620,793991774875389056,145.0355109464063,32.79502117812719,-4.019249849655222,-12.983276433812438,1,0,19.4787998199463,19.217399597168,-44.61787764264733,0.7879812448500658,-7.2100416882412235,-1.3368296916064095
2621,793800429789459328,145.0612867779705,31.91406133317759,-4.7190058520699205,-12.62393548538477,1,0,19.5041007995605,19.1914005279541,-45.32205153688557,0.25812435045490967,-7.336745100480704,-0.5725368803023934
2622,793810114938676352,145.37208892213093,32.12445960048304,-4.167468738801928,-12.840529259203013,1,0,20.345100402832,19.3945999145508,-44.99751557958223,0.1665395668893089,-7.174155427931311,-1.1858286386437957
2623,793804587317793408,145.31713457684603,31.98472439970206,-3.0755822317452006,-13.865873660857583,1,0,19.8159008026123,19.1208992004395,-45.13816887126535,0.12281267322745211,-7.374754246062193,-2.665175266072762
2624,793833101603278080,144.53723824019676,31.872258800741008,-4.727278415738084,-11.220735390642197,1,0,21.0802993774414,19.4160003662109,-45.6139779445478,0.5965006833294695,-6.218589000689844,0.3140460526797335
2625,794100970123811072,144.38826170163006,32.87923890382168,-4.5787417936380415,-13.673236922466051,1,0,17.7345008850098,16.9967002868652,-44.863965151680986,1.2802234065780123,-8.126634152698198,-1.1897212165233029
2626,793876193012470912,145.1219595715682,32.400808528727076,-6.323735202647648,-12.02131889691777,1,0,19.9206008911133,19.4027004241943,-44.896238225312345,0.499479624763171,-7.770278517262837,1.08087587732096
2627,793796547139049600,145.1684168858938,31.86436880430214,-6.165430021173245,-12.007774832182385,1,0,18.6723003387451,16.9916000366211,-45.309536629229854,0.15523293473609248,-7.674328316723649,0.9472793878016679
2628,793930275240939008,145.59163135090262,32.62738966793073,-4.610014625201217,-14.0698113274577,1,0,20.4417991638184,19.9727993011475,-44.481082680786415,0.310131948527894,-8.411714309880232,-1.5701174524560284
2629,793761324110435328,144.86461057117876,31.539537819229977,-4.039503444859667,-13.557587744639685,1,0,19.6376991271973,19.2705993652344,-45.72409783366271,0.17680179064651835,-7.717553963493978,-1.6459406314160536
2630,793860628050942976,144.41445786511278,32.21026544845676,-5.5670491653284735,-13.189275256215677,1,0,15.7012996673584,15.269700050354,-45.397978006304754,0.8765582300832407,-8.309855300452845,-0.11557711915571052
2631,793902100255587712,145.53194807608625,32.21028125256527,-3.4534075264477755,-12.47936430550515,1,0,16.0694999694824,15.637900352478,-44.848792766485644,0.10688591453197314,-6.454541020487675,-1.5738711209040723
2632,793864643843355776,144.50519256198163,32.404433652853676,-3.715101392320168,-12.721639479176545,1,0,19.3181991577148,18.619499206543,-45.19511357733211,0.9259403177337913,-6.852490127168947,-1.3683027337637153
2633,793982600825256064,145.49419987414953,32.828585079569024,-3.797674054271196,-12.340647662225532,1,0,19.0629997253418,18.4762992858887,-44.365865216586656,0.4943146377290337,-6.536012579787502,-1.2017176024579825
2634,793950989865796736,146.0936722881544,32.84959496637302,-5.007349957388055,-12.764570645393036,1,0,18.0853004455566,17.794900894165,-44.05321319450525,0.09886454776170608,-7.5621297013843405,-0.5503515568181004
2635,793895640624330496,144.93253831062003,32.67917247649955,-4.876389449696621,-11.852102731917304,1,0,16.7828998565674,16.1200008392334,-44.76250449081772,0.7912043697176266,-6.793160499182956,0.030063002564518843
2636,794053626701136128,144.38755028640892,32.46904205804519,-4.819986702294565,-11.551214918154827,1,0,15.4752998352051,14.8879995346069,-45.199606104821555,1.0443135260555494,-6.537640487104527,0.22522254161323613
2637,807449316162876928,148.84160234287774,41.631872994407225,-6.188704130828082,-11.401560687677609,1,0,17.9496994018555,17.5428009033203,-35.707947290883965,3.6116503893092387,-7.023482714067635,0.898169507936944
